r,f
38.96773771711635,1.3031267437221739
39.01508612260495,1.3067456866191032
39.06243452809354,1.309970927946606
39.10978293358214,1.3131957599469068
39.15713133907074,1.3164973915550668
39.204479744559336,1.3172336429733797
39.251828150047935,1.3136366560071342
39.29917655553653,1.3100121409904173
39.34652496102513,1.302629726826339
39.39387336651373,1.3013471700663999
39.44122177200233,1.30006562797713
39.48857017749093,1.2991174910136416
39.53591858297953,1.3025949012340001
39.583266988468125,1.306078875117609
39.630615393956724,1.3094043020944315
39.67796379944532,1.3125578008492662
39.72531220493392,1.3157415477837562
39.77266061042252,1.3189642253322
39.82000901591112,1.3185686197172186
39.86735742139971,1.3156525461403614
39.91470582688831,1.3126631656004404
39.96205423237691,1.309090778053322
40.009402637865506,1.3063352863946407
40.056751043354105,1.303774793297299
40.1040994488427,1.300987099596985
40.1514478543313,1.2977086097829367
40.1987962598199,1.2970019486855235
40.2461446653085,1.2962641219004212
40.2934930707971,1.2968126169339347
40.340841476285696,1.30010980349731
40.388189881774295,1.3019154706008453
40.435538287262894,1.2995534422005757
40.48288669275149,1.2972779425872278
40.53023509824009,1.295250627604723
40.57758350372869,1.2961267404306367
40.62493190921729,1.2996326725078273
40.67228031470589,1.3029601690620036
40.71962872019448,1.3061039299310069
40.76697712568308,1.3092125267907415
40.814325531171676,1.312416806213105
40.861673936660274,1.3157685288785774
40.90902234214887,1.3191813500490894
40.95637074763747,1.3225129813355476
41.00371915312607,1.3259522871064153
41.05106755861467,1.3293560731894154
41.09841596410327,1.3329901787132754
41.145764369591866,1.3365568224969864
41.193112775080465,1.339915651230353
41.24046118056906,1.3432230340381177
41.28780958605766,1.342274273851859
41.33515799154626,1.3409796966091365
41.38250639703486,1.3397555404392665
41.42985480252346,1.3389577506283301
41.47720320801206,1.3409153282750108
41.52455161350065,1.334382900556746
41.57190001898925,1.3279018653092065
41.619248424477846,1.321537892585111
41.666596829966444,1.3218591165068987
41.71394523545504,1.3251807813326062
41.76129364094364,1.328533007658547
41.80864204643224,1.3263630050999073
41.85599045192084,1.32352641224062
41.90333885740944,1.3205769019877012
41.950687262898036,1.3185530299059613
41.998035668386635,1.3214578322311734
42.04538407387523,1.324498325200051
42.09273247936383,1.3275761600872513
42.14008088485243,1.3285848409764431
42.18742929034103,1.3287722529779613
42.23477769582963,1.3289227761153632
42.28212610131823,1.3293969664422882
42.32947450680682,1.332466533034146
42.37682291229542,1.3355500922962482
42.424171317784015,1.3387137922775576
42.471519723272614,1.3421991580125294
42.51886812876121,1.3459926519009133
42.56621653424981,1.3496314427649747
42.61356493973841,1.3519987471390877
42.66091334522701,1.3489602347488918
42.70826175071561,1.3406984372307158
42.755610156204206,1.3323796832473516
42.802958561692805,1.3261797598439202
42.8503069671814,1.320586602030535
42.89765537267,1.319205610319424
42.9450037781586,1.3179358159610262
42.9923521836472,1.319905495242595
43.0397005891358,1.323131217288262
43.087048994624396,1.3262570386346701
43.134397400112995,1.3293682072171915
43.18174580560159,1.3290974874492767
43.229094211090185,1.3287459743432797
43.276442616578784,1.3284272144984273
43.32379102206738,1.3305887681189614
43.37113942755598,1.333791824008721
43.41848783304458,1.3370014221759878
43.46583623853318,1.3401415413743767
43.51318464402178,1.3431965994931347
43.560533049510376,1.3433911093848239
43.607881454998974,1.3429197402195643
43.65522986048757,1.339416865460163
43.70257826597617,1.3347620482342621
43.74992667146477,1.3300100099696845
43.79727507695337,1.325112107624512
43.84462348244197,1.323984704343741
43.891971887930566,1.324722207253331
43.939320293419165,1.327588338758817
43.986668698907756,1.3304679773292631
44.034017104396355,1.3334755534402665
44.081365509884954,1.3364260672804487
44.12871391537355,1.3396107180414292
44.17606232086215,1.342962482940694
44.22341072635075,1.3464242674179132
44.27075913183935,1.3498611914772212
44.31810753732795,1.3531330619373985
44.365455942816546,1.356294784319775
44.412804348305144,1.3594169010029142
44.46015275379374,1.3627356396664967
44.50750115928234,1.366318596066614
44.55484956477094,1.3699827111674463
44.60219797025954,1.373625861383349
44.64954637574814,1.3740359026984925
44.696894781236736,1.374258807836313
44.744243186725335,1.3744734507641219
44.791591592213926,1.3749680639673514
44.838939997702525,1.3743821034036692
44.886288403191124,1.3724725641600126
44.93363680867972,1.370502250399316
44.98098521416832,1.3636677441629512
45.02833361965692,1.361331521526575
45.07568202514552,1.3593188626374337
45.12303043063412,1.35966144706385
45.170378836122715,1.3584143059290155
45.217727241611314,1.3571619644705528
45.26507564709991,1.3558891290992605
45.31242405258851,1.3566986734462405
45.35977245807711,1.3598871728658477
45.40712086356571,1.3630433062728289
45.45446926905431,1.3660495312291063
45.501817674542906,1.3690622420771474
45.549166080031505,1.3722209269800663
45.5965144855201,1.3755016101359374
45.643862891008695,1.378784060556568
45.69121129649729,1.3820193177745914
45.73855970198589,1.3849027064572041
45.78590810747449,1.3875684721106747
45.83325651296309,1.3903945865558542
45.88060491845169,1.393329191647795
45.92795332394029,1.3919974242018416
45.975301729428885,1.3888773491628557
46.022650134917484,1.3855846572950707
46.06999854040608,1.3824133792991102
46.11734694589468,1.3850570940056885
46.16469535138328,1.3884702343145516
46.21204375687188,1.3918754604531063
46.25939216236048,1.395294549933104
46.306740567849076,1.3986878756368608
46.354088973337674,1.4020373341667176
46.40143737882627,1.4053325371058834
46.448785784314865,1.4054662202457477
46.49613418980346,1.4022336505913608
46.54348259529206,1.398972692202691
46.59083100078066,1.3959065799268928
46.63817940626926,1.3971854507258838
46.68552781175786,1.4005784194028532
46.73287621724646,1.404052877786084
46.780224622735055,1.407421439413584
46.827573028223654,1.4086479865297161
46.87492143371225,1.4088618938931283
46.92226983920085,1.4089922773814954
46.96961824468945,1.4091466280914027
47.01696665017805,1.4117133251237584
47.06431505566665,1.4151948455106418
47.111663461155246,1.418518034445888
47.159011866643844,1.4218825656883047
47.20636027213244,1.4248976673480294
47.253708677621034,1.4277704134100109
47.30105708310963,1.430777338528737
47.34840548859823,1.433846219905999
47.39575389408683,1.4370905374090979
47.44310229957543,1.440341497034955
47.49045070506403,1.4435649833156454
47.537799110552626,1.4467742466055136
47.585147516041225,1.4500249612065008
47.632495921529824,1.4531988580635962
47.67984432701842,1.4518142034999069
47.72719273250702,1.4495854363382712
47.77454113799562,1.4433481716926364
47.82188954348422,1.4387197886093963
47.86923794897282,1.4323985597878093
47.916586354461415,1.4306537692003256
47.963934759950014,1.429121219540245
48.01128316543861,1.424915620305179
48.05863157092721,1.418828507086085
48.1059799764158,1.4126933781133457
48.1533283819044,1.4068400933687837
48.200676787393,1.403649749964289
48.2480251928816,1.4020193055363543
48.2953735983702,1.400307104121429
48.342722003858796,1.4021542344714355
48.390070409347395,1.4049051095695273
48.43741881483599,1.4077006846083604
48.48476722032459,1.4105111935245365
48.53211562581319,1.4135526367151672
48.57946403130179,1.4138337331092046
48.62681243679039,1.4096659340520414
48.67416084227899,1.4054820758988498
48.721509247767585,1.4010713232289163
48.768857653256184,1.400062620009956
48.81620605874478,1.3956810526272698
48.86355446423338,1.3913700120787222
48.91090286972197,1.387245749570947
48.95825127521057,1.3890152331829975
49.00559968069917,1.392004159893588
49.05294808618777,1.3949115473684024
49.10029649167637,1.3978730096643854
49.147644897164966,1.4008687420721684
49.194993302653565,1.404088495606259
49.24234170814216,1.4073244605207507
49.28969011363076,1.4105648067580816
49.33703851911936,1.4126667469928653
49.38438692460796,1.4113655358158734
49.43173533009656,1.4100597629646294
49.47908373558516,1.406011854842985
49.526432141073755,1.4000408562314137
49.573780546562354,1.3906997024306003
49.62112895205095,1.3829119136864036
49.66847735753955,1.3780396766746976
49.71582576302815,1.3752127926289508
49.76317416851674,1.373325787967083
49.81052257400534,1.3713436456798314
49.85787097949394,1.3680940248357454
49.90521938498254,1.363870555406338
49.952567790471136,1.361790409318396
49.999916195959734,1.3597660384961925
50.04726460144833,1.3598339102548511
50.09461300693693,1.3610145799252196
50.14196141242553,1.355948169157399
50.18930981791413,1.346195211653981
50.23665822340273,1.3313172855497846
50.284006628891326,1.3181549460175377
50.331355034379925,1.312106251794208
50.378703439868524,1.3098856824292147
50.42605184535712,1.3126274637485622
50.47340025084572,1.3153076674814945
50.52074865633432,1.3179165154456982
50.56809706182291,1.3204505443290675
50.61544546731151,1.323025136818227
50.66279387280011,1.325703766223065
50.71014227828871,1.3284159050094608
50.757490683777306,1.3312098978800944
50.804839089265904,1.3308919594692863
50.8521874947545,1.3270312799820845
50.8995359002431,1.3230518529145578
50.9468843057317,1.320166034383024
50.9942327112203,1.3214727863328477
51.0415811167089,1.323879300269632
51.088929522197496,1.3263047880322194
51.136277927686095,1.328853505473896
51.18362633317469,1.3314154256850705
51.23097473866329,1.334174762102168
51.27832314415189,1.3368981172874759
51.32567154964049,1.339596609867008
51.37301995512908,1.342261493407864
51.42036836061768,1.3448394688189202
51.46771676610628,1.3475893939784136
51.51506517159488,1.3503529486903176
51.562413577083476,1.3532525658871455
51.609761982572074,1.3561162006807947
51.65711038806067,1.3588449646861902
51.70445879354927,1.3615266078568395
51.75180719903787,1.3640626773687512
51.79915560452647,1.3665344653098799
51.84650401001507,1.3691044740625378
51.893852415503666,1.3717438941490339
51.941200820992265,1.3744661946897831
51.98854922648086,1.3773002838060464
52.03589763196946,1.3800092895564717
52.08324603745806,1.3826609089602855
52.13059444294666,1.3853336092002488
52.17794284843526,1.3880264716379787
52.22529125392385,1.3910202940782503
52.27263965941245,1.3940022304509398
52.31998806490105,1.3969616472455955
52.367336470389645,1.3998191013373231
52.414684875878244,1.4024806951494022
52.46203328136684,1.4051594730225947
52.50938168685544,1.4078234995694399
52.55673009234404,1.4106475470845936
52.60407849783264,1.4135939949842888
52.65142690332124,1.4166027449986969
52.698775308809836,1.4194788892478765
52.746123714298434,1.422320611090453
52.79347211978703,1.4250609554945723
52.84082052527563,1.4278051631155495
52.88816893076423,1.430743992946356
52.93551733625283,1.4336652559548309
52.98286574174143,1.4366924674833708
53.03021414723002,1.439551010303339
53.07756255271862,1.44238414222859
53.12491095820722,1.443305129338094
53.172259363695815,1.442364833729188
53.219607769184414,1.440192251740762
53.26695617467301,1.4372670526898825
53.31430458016161,1.4366325936013706
53.36165298565021,1.434216055769423
53.40900139113881,1.4336756509696826
53.45634979662741,1.4338505659741814
53.503698202116006,1.435730073011011
53.551046607604604,1.438621803966275
53.5983950130932,1.44145607627983
53.6457434185818,1.4441984026880794
53.6930918240704,1.4471008390742508
53.740440229559,1.4501501889795254
53.7877886350476,1.450549006003266
53.83513704053619,1.4496374388388855
53.88248544602479,1.4485447296528329
53.929833851513386,1.4456430911089058
53.977182257001985,1.4441286036106673
54.024530662490584,1.442780213487877
54.07187906797918,1.4416383139004125
54.11922747346778,1.4435920404967362
54.16657587895638,1.4465198106120727
54.21392428444498,1.4459805020563883
54.26127268993358,1.4446411681723093
54.308621095422176,1.4434088889786278
54.355969500910774,1.442921907575888
54.40331790639937,1.4458258090391052
54.45066631188797,1.4487914471344794
54.49801471737657,1.4461474450118532
54.54536312286517,1.4430430446078617
54.59271152835377,1.4399385856126168
54.640059933842366,1.4386225706909292
54.68740833933096,1.4413729019713921
54.734756744819556,1.4441656678117432
54.782105150308155,1.4469867856428584
54.82945355579675,1.4497774709863835
54.87680196128535,1.452502330816322
54.92415036677395,1.4517745545778042
54.97149877226255,1.4493850431996365
55.01884717775115,1.4470422934852694
55.06619558323975,1.445037374556114
55.113543988728345,1.44782327198179
55.160892394216944,1.45067503838894
55.20824079970554,1.45345796712128
55.25558920519414,1.4562879254068553
55.30293761068274,1.4591964533520618
55.35028601617134,1.4621323398716393
55.39763442165994,1.4650801895962886
55.444982827148536,1.4679551606329986
55.49233123263713,1.470656995768583
55.539679638125726,1.473330868670202
55.587028043614325,1.4760549386497601
55.63437644910292,1.4789658299005906
55.68172485459152,1.4818718863593625
55.72907326008012,1.4819316101936524
55.77642166556872,1.4820198322508245
55.82377007105732,1.481931814450645
55.87111847654592,1.4819338515476985
55.918466882034515,1.4828788431718745
55.965815287523114,1.482904718882643
56.01316369301171,1.4828474227810493
56.06051209850031,1.482774331278678
56.10786050398891,1.4851902493891338
56.15520890947751,1.4866796398231252
56.20255731496611,1.4860587977790272
56.249905720454706,1.485344944030848
56.2972541259433,1.484519465673172
56.344602531431896,1.4859967577288142
56.391950936920495,1.4886236214480217
56.43929934240909,1.4914184040064438
56.48664774789769,1.4934888943045082
56.53399615338629,1.4939135350842105
56.58134455887489,1.494250662439888
56.62869296436349,1.4944544942243765
56.676041369852086,1.4959126558878884
56.723389775340685,1.4985631222399722
56.770738180829284,1.5014663236930275
56.81808658631788,1.5044890531938018
56.86543499180648,1.5075921364906149
56.91278339729508,1.5064025193071406
56.96013180278368,1.5049351454173534
57.00748020827228,1.5033869998543008
